sclass	DAF_1	MAF_1	DDAF_1	FST_1	ThetaPi_1	ThetaS_1	ThetaH_1	ThetaL_1	ThetaXi_1	TajD_1	FuLiF_1	FuLiD_1	FayWuH_1	ZengE_1	Theta1Pi_1	Theta1S_1	Theta1H_1	Theta1L_1	Theta1Xi_1	TajD1_1	FuLiF1_1	FuLiD1_1	FayWuH1_1	ZengE1_1	ZA_1	H1_1	H2_1	H12_1	H2.H1_1	iHH1_1	iHH0_1	SL1_1	SL0_1	iHS_1	DiHH_1	nSL_1	DnSL_1	XPEHH_12	XPEHH_13	DXPEHH_12	DXPEHH_13
hl	0.075	0.075	-0.025	0.006672	11.19487	18.80785	4.805128	8	28	-7.612978	-16.80513	-9.19215	6.389744	-10.80785	0	0	0	0	0	0	0	0	0	0	0.069387	0.03875	0.02875	0.05375	0.741935	NA	NA	200	27.4002	NA	NA	1.987767	172.5998	-0.5953842	-0.3899156	0.00497754	0.00302044
hl	0.05	0.05	-0.0125	0.017699	16.21282	22.33432	11.88974	14.05128	34	-6.121502	-17.78718	-11.66568	4.323077	-8.28304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.100206	0.03375	0.028125	0.045	0.833333	0.00271819	0.00728177	10	28.8371	-0.9854077	0.00456358	-1.059078	18.8371	-0.2162401	-0.08656455	0.00163394	0.00061431
hl	0	0	-0.0125	0.016807	20.57692	25.1555	16.44872	18.51282	37	-4.578576	-16.42308	-11.8445	4.128205	-6.642679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129809	0.03375	0.028125	0.045	0.833333	NA	NA	NA	NA	NA	NA	NA	NA	-0.375408	-0.2255531	0.00257022	0.00141253
hl	0.075	0.075	0.075	0.051282	20.84231	25.1555	17.36282	19.10256	37	-4.313192	-16.15769	-11.8445	3.479487	-6.052935	2	2	1	1.5	3	0	-1	-1	1	-0.5	0.129895	0.035	0.029375	0.04625	0.839286	0.00966984	0.00506133	36.6667	22.5691	0.6473825	0.00460851	0.4852873	14.0976	-0.5335443	-0.4193419	0.00321148	0.00233832
hl	0.025	0.025	-0.1375	0.122642	11.73077	18.10256	25.29487	18.51282	26	-6.371787	-14.26923	-7.897444	-13.5641	0.410265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187154	0.0675	0.036875	0.1025	0.546296	NA	NA	NA	NA	NA	NA	NA	NA	0.4029609	0.8368907	0.0076058	0.01264004
hl	0.9	0.1	0.0625	0.076528	11.78077	18.33765	27.24487	19.51282	26	-6.556885	-14.21923	-7.662346	-15.4641	1.175167	10.09841	16.15711	23.15873	16.62857	25	-6.058696	-14.90159	-8.842891	-13.06032	0.471462	0.171754	0.0625	0.031875	0.08875	0.51	0.0286517	0.13124	57.9786	110.583	-1.521815	0.1025883	-0.6456924	52.6044	0.221819	0.624941	0.0040975	0.0091913
hl	0.025	0.025	0.025	0.016807	9.955128	16.22177	20.76282	15.35897	33	-6.266643	-23.04487	-16.77823	-10.80769	-0.862796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118771	0.08125	0.030625	0.115	0.376923	NA	NA	NA	NA	NA	NA	NA	NA	0.3324643	0.4497575	0.0064288	0.0074365
hl	0.025	0.025	0.025	0.016807	8.710256	14.10589	15.80256	12.25641	30	-5.395631	-21.28974	-15.89411	-7.092308	-1.849477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.119504	0.05875	0.03625	0.08125	0.617021	NA	NA	NA	NA	NA	NA	NA	NA	0.1030499	0.3289586	0.0016071	0.0042841
hl	0.1	0.1	0.1	0.068966	8.644872	13.16549	14.89359	11.76923	27	-4.520623	-18.35513	-13.83451	-6.248718	-1.396264	2	2.181818	4.666667	3.333333	1	-0.181818	1	1.181818	-2.666667	1.151515	0.129824	0.07375	0.03375	0.10375	0.457627	0.244277	0.0272036	160.75	46.6516	2.194954	0.2170734	1.237143	114.0984	-0.0001846159	0.0925846	3.3e-06	0.0014988
hl	0	0	-0.0125	0.016807	8.966667	13.63569	14.93077	11.94872	27	-4.669025	-18.03333	-13.36431	-5.964103	-1.686973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.138196	0.07375	0.03375	0.10375	0.457627	NA	NA	NA	NA	NA	NA	NA	NA	0.08551698	0.1714257	0.0015789	0.0028892
hl	0.875	0.125	0.475	0.205013	8.75	11.51981	16.42949	12.58974	16	-2.769808	-7.25	-4.480192	-7.679487	1.069935	6.077311	8.256014	5.805042	5.941176	15	-2.178703	-8.922689	-6.743986	0.272269	-2.314838	0.171164	0.1075	0.031875	0.1625	0.296512	0.0285165	0.0187496	48.7571	32.5	0.4193104	0.0097669	0.4056107	16.2571	0.3368616	0.3442429	0.0050544	0.005239
hl	0	0	-0.0125	0.016807	13.12949	14.81118	18.51154	15.82051	22	-1.681695	-8.870513	-7.188818	-5.382051	1.009331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181084	0.11	0.034375	0.17875	0.3125	NA	NA	NA	NA	NA	NA	NA	NA	0.2376599	0.4349801	0.0044048	0.0073907
hl	0.6	0.4	0.25	0.08371	12.77051	14.57608	15.79359	14.28205	23	-1.805571	-10.22949	-8.423916	-3.023077	-0.294033	7.608696	11.5149	15.86956	11.73913	19	-3.906206	-11.3913	-7.485098	-8.26087	0.224229	0.144123	0.075	0.044375	0.11875	0.591667	0.0461905	0.0341519	76.4402	50.8542	0.3019559	0.0120386	0.407546	25.586	0.09113671	0.2579901	0.0013657	0.0035906
hl	0.025	0.025	0.025	0.016807	15.67179	16.69197	15.50769	15.58974	24	-1.020172	-8.328205	-7.308033	0.164103	-1.102223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152051	0.0575	0.041875	0.08875	0.728261	NA	NA	NA	NA	NA	NA	NA	NA	-0.0547466	0.3972261	0.0009069	0.0050502
hl	0.575	0.425	-0.0375	0.036458	20.68333	19.04295	18.75256	19.71795	24	1.640385	-3.316667	-4.957052	1.930769	0.675	14.63241	17.34035	19.18577	16.90909	27	-2.707941	-12.36759	-9.659648	-4.55336	-0.431261	0.216395	0.05125	0.035625	0.07	0.695122	0.0234202	0.053093	53.1897	65.9191	-0.8184462	0.0296728	-0.2145635	12.7294	-0.2818998	-0.1656462	0.0034284	0.0018351
hl	0.4	0.4	-0.45	0.222222	18.22308	17.86746	17.77692	18	24	0.355619	-5.776923	-6.132542	0.446154	0.132542	9.416667	10.84916	17.51667	13.46667	14	-1.432494	-4.583333	-3.150839	-8.1	2.617506	0.229852	0.06125	0.045625	0.0925	0.744898	0.0271948	0.0282562	63.5875	58.3315	-0.03828712	0.0010614	0.08627465	5.256	0.04186781	-0.09681381	0.00040813	0.0010336
hl	0.85	0.15	0.125	0.028727	18.28718	18.10256	19.45641	18.87179	23	0.184624	-4.712821	-4.897444	-1.169231	0.769239	17.55972	13.94053	12.5615	15.06061	11	3.619188	6.559715	2.940526	4.998217	1.12008	0.237953	0.05375	0.038125	0.0725	0.709302	0.0188561	0.0171729	43.1337	40.3333	0.09350391	0.0016832	0.06712716	2.8004	0.198691	0.04589829	0.00198849	0.0005173
hl	0.15	0.15	0.0125	0.001142	17.6	17.39726	18.70769	18.15385	23	0.202739	-5.4	-5.602739	-1.107692	0.756585	6.466667	6.131387	9.133333	7.8	3	0.33528	3.466667	3.131387	-2.666667	1.668613	0.247175	0.055	0.039375	0.07375	0.715909	NA	NA	94.6	42.2299	NA	NA	0.806529	52.3701	0.1727503	0.05120878	0.00178568	0.0005751
hl	0.45	0.45	-0.0375	0.011696	15.62051	17.16216	18.84103	17.23077	27	-1.54165	-11.37949	-9.837837	-3.220513	0.068606	4.686275	7.849858	12.37255	8.529412	14	-3.163584	-9.313725	-6.150142	-7.686275	0.679553	0.218762	0.0525	0.0425	0.0725	0.809524	0.0527458	0.0180449	69.6634	40.9026	1.072621	0.0347009	0.5324814	28.7608	-0.02703464	0.01075782	0.00025297	9.875e-05
hl	0	0	-0.0125	0.016807	15.23974	17.16216	18.65769	16.94872	28	-1.92242	-12.76026	-10.83784	-3.417949	-0.213445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.217646	0.04875	0.03875	0.06375	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	0.08818184	0.1171044	0.0009308	0.00122364
hl	0	0	-0.0125	0.016807	15.82821	17.39726	19.04359	17.4359	28	-1.569056	-12.17179	-10.60274	-3.215385	0.038636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.216031	0.0425	0.036875	0.05375	0.867647	NA	NA	NA	NA	NA	NA	NA	NA	0.2165697	0.2151495	0.0031627	0.0031668
hl	0	0	-0.3625	0.164456	12.12051	14.34099	15.05897	13.58974	25	-2.220473	-12.87949	-10.65901	-2.938462	-0.751242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.203934	0.055	0.045	0.07	0.818182	NA	NA	NA	NA	NA	NA	NA	NA	0.2577142	0.3376335	0.0043849	0.0055306
hl	0	0	-0.15	0.074074	12.85769	16.22177	12.52692	12.69231	26	-3.364078	-13.14231	-9.778229	0.330769	-3.529463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.209428	0.045	0.039375	0.05625	0.875	NA	NA	NA	NA	NA	NA	NA	NA	0.1042067	0.07163137	0.002021	0.001396
hl	0.45	0.45	0.025	0.000566	12.35	15.98667	12.11154	12.23077	26	-3.636673	-13.65	-10.01333	0.238462	-3.755903	7.27451	10.75721	10.72549	9	19	-3.482703	-11.72549	-8.242787	-3.45098	-1.757213	0.197628	0.045	0.039375	0.05625	0.875	0.0412714	0.0375906	65.9837	62.9762	0.09341575	0.0036808	0.04665086	3.0075	-0.1808785	-0.2605613	0.0030134	0.0045314
hl	0	0	-0.0125	0.016807	9.779487	14.34099	11.75897	10.76923	23	-4.561499	-13.22051	-8.659014	-1.979487	-3.571755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197552	0.0475	0.041875	0.05875	0.881579	NA	NA	NA	NA	NA	NA	NA	NA	0.1902079	-0.1698746	0.004194	0.0043416
hl	0.9	0.1	0.5125	0.240496	11.06154	15.51648	13.34872	12.20513	23	-4.454938	-11.93846	-7.483524	-2.287179	-3.311348	7.614286	11.57524	11.07143	9.342857	17	-3.960957	-9.385714	-5.424758	-3.457143	-2.232385	0.221525	0.045	0.039375	0.05625	0.875	0.0306727	0.0351118	53.919	51.75	-0.1351642	0.0044391	0.04105849	2.169	0.4596607	0.184794	0.0087782	0.0038809
hl	0.05	0.05	0.05	0.033898	10.95385	14.34099	14.58461	12.76923	17	-3.38714	-6.046154	-2.659014	-3.630769	-1.571755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.281601	0.0625	0.04	0.085	0.64	0.0523788	0.027187	90	48.4922	0.655763	0.0251918	0.6184067	41.5078	0.4029877	0.2740515	0.0077688	0.0055415
hl	0	0	-0.0125	0.016807	6.438462	12.9304	30.07436	18.25641	23	-6.491935	-16.56154	-10.0696	-23.6359	5.326013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207758	0.06875	0.04625	0.09875	0.672727	NA	NA	NA	NA	NA	NA	NA	NA	0.6453037	0.4629169	0.0131278	0.0101591
hl	0.025	0.025	0.025	0.016807	2.505128	7.52314	8.571795	5.538462	23	-5.018012	-20.49487	-15.47686	-6.066667	-1.984679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.041086	0.315	0.0125	0.37	0.039683	NA	NA	NA	NA	NA	NA	NA	NA	0.6234909	0.2121917	0.0237182	0.0097782
hl	0	0	-0.0125	0.016807	2.697436	7.993336	8.584615	5.641026	24	-5.2959	-21.30256	-16.00666	-5.887179	-2.352311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038636	0.28875	0.013125	0.34125	0.045455	NA	NA	NA	NA	NA	NA	NA	NA	0.7129426	0.2025208	0.0250469	0.0091747
hl	0	0	-0.0125	0.016807	2.912821	8.933729	7.138462	5.025641	27	-6.020908	-24.08718	-18.06627	-4.225641	-3.908088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037101	0.2025	0.021875	0.26625	0.108025	NA	NA	NA	NA	NA	NA	NA	NA	0.8291003	0.3725215	0.0262679	0.0144962
hl	0	0	-0.0125	0.016807	3.644872	8.228434	12.7141	8.179487	14	-4.583563	-10.35513	-5.771566	-9.069231	-0.048947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187996	0.06875	0.04625	0.10625	0.672727	NA	NA	NA	NA	NA	NA	NA	NA	0.3857764	0.2421311	0.0125254	0.0085374
hl	0	0	-0.025	0.033898	3.644872	8.228434	12.7141	8.179487	14	-4.583563	-10.35513	-5.771566	-9.069231	-0.048947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187996	0.06875	0.04625	0.10625	0.672727	NA	NA	NA	NA	NA	NA	NA	NA	0.463117	0.238016	0.0143071	0.0087544
hl	0	0	-0.0125	0.016807	3.605128	8.463533	12.70256	8.153846	15	-4.858404	-11.39487	-6.536467	-9.097436	-0.309686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.153871	0.05375	0.038125	0.0725	0.709302	NA	NA	NA	NA	NA	NA	NA	NA	0.5140429	0.3585639	0.0165672	0.0127209
hl	0	0	-0.025	0.033898	3.230769	7.758238	10.92308	7.076923	13	-4.527469	-9.769231	-5.241762	-7.692308	-0.681315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.230373	0.0825	0.0425	0.1325	0.515152	NA	NA	NA	NA	NA	NA	NA	NA	0.4882245	0.3848551	0.014728	0.0124489
hl	0	0	-0.0625	0.024348	3.561538	9.639023	3.720513	3.641026	21	-6.077485	-17.43846	-11.36098	-0.158974	-5.997998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132471	0.165	0.024375	0.22125	0.147727	NA	NA	NA	NA	NA	NA	NA	NA	0.7480277	0.3447856	0.0213879	0.0119498
hl	0.025	0.025	0.025	0.016807	4.101282	10.34432	8.975641	6.538462	18	-6.243036	-13.89872	-7.655682	-4.874359	-3.805856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.214704	0.20375	0.023125	0.2675	0.113497	NA	NA	NA	NA	NA	NA	NA	NA	0.8725018	0.444004	0.0254598	0.0158975
hl	0.05	0.05	0.05	0.033898	5.305128	13.87079	23.31026	14.30769	25	-8.565661	-19.69487	-11.12921	-18.00513	0.436903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.224122	0.095	0.0325	0.1325	0.342105	0.128741	0.0398695	166.5	74.6451	1.172191	0.0888715	0.8022504	91.8549	0.8115355	0.4818613	0.0171762	0.0123128
hl	0.05	0.05	-0.1625	0.082335	5.073077	13.40059	21.54231	13.30769	23	-8.327516	-17.92692	-9.599407	-16.46923	-0.092901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.249912	0.12	0.03	0.165	0.25	0.0882138	0.0489219	163.5	85.1863	0.5895383	0.0392919	0.6519724	78.3137	0.9406117	0.7831491	0.0229065	0.0207894
hl	0	0	-0.0125	0.016807	5.265385	14.57608	25.65769	15.46154	28	-9.310699	-22.73462	-13.42392	-20.39231	0.885455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197034	0.08125	0.030625	0.115	0.376923	NA	NA	NA	NA	NA	NA	NA	NA	0.9756536	1.106503	0.0220011	0.023792
hl	0	0	-0.3125	0.137263	5.192308	14.10589	23.9359	14.5641	27	-8.91358	-21.80769	-12.89411	-18.74359	0.458215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181628	0.06375	0.033125	0.09	0.519608	NA	NA	NA	NA	NA	NA	NA	NA	1.232306	1.230885	0.02406957	0.0244889
hl	0	0	-0.225	0.117647	4.705128	12.6953	16.32051	10.51282	27	-7.990171	-22.29487	-14.3047	-11.61538	-2.182478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.101776	0.05625	0.03375	0.07875	0.6	NA	NA	NA	NA	NA	NA	NA	NA	1.506737	1.340058	0.0259346	0.02460016
hl	0.025	0.025	0.025	0.016807	4.794872	12.6953	16.33333	10.5641	27	-7.900427	-22.20513	-14.3047	-11.53846	-2.131196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117662	0.07125	0.03125	0.10125	0.438596	NA	NA	NA	NA	NA	NA	NA	NA	1.212557	1.23974	0.02243646	0.02269118
hl	0	0	-0.6375	0.390452	4.847436	12.6953	16.53718	10.69231	25	-7.847863	-20.15256	-12.3047	-11.68974	-2.002991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117825	0.07125	0.03125	0.10125	0.438596	NA	NA	NA	NA	NA	NA	NA	NA	1.173111	0.8813217	0.01884377	0.0162705
hl	0.025	0.025	0.025	0.016807	4.333333	11.75491	16.79487	10.5641	24	-7.421573	-19.66667	-12.24509	-12.46154	-1.190804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.116176	0.085	0.034375	0.13	0.404412	NA	NA	NA	NA	NA	NA	NA	NA	0.8496669	0.8243973	0.0167811	0.0161911
hl	0.075	0.075	0.075	0.051282	4.229487	11.04961	15.10385	9.666667	23	-6.820125	-18.77051	-11.95039	-10.87436	-1.382945	0	0	0	0	0	0	0	0	0	0	0.088225	0.07125	0.03125	0.10125	0.438596	0.167785	0.0419855	172.667	69.0976	1.385359	0.1257995	0.9158449	103.5694	0.4683653	0.5506177	0.0107013	0.0118
hl	0	0	-0.0125	0.016807	8.915385	12.6953	24.41795	16.66667	15	-3.779914	-6.084615	-2.304701	-15.50256	3.971368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363907	0.1775	0.036875	0.2525	0.207746	NA	NA	NA	NA	NA	NA	NA	NA	1.406841	1.528127	0.0312962	0.03228565
hl	0.025	0.025	0.025	0.016807	13.48077	16.45687	27.90385	20.69231	17	-2.9761	-3.519231	-0.543131	-14.42308	4.235439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325005	0.07375	0.043125	0.10875	0.584746	NA	NA	NA	NA	NA	NA	NA	NA	1.320481	1.394292	0.02434014	0.02496604
hl	0	0	-0.0125	0.016807	15.83077	18.10256	30.11795	22.97436	17	-2.271787	-1.169231	1.102556	-14.28718	4.871803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.323369	0.05625	0.04625	0.07625	0.822222	NA	NA	NA	NA	NA	NA	NA	NA	1.158469	1.239903	0.0242342	0.0247772
hl	0.45	0.45	-0.3375	0.115859	15.8859	17.39726	25.80641	20.84615	18	-1.511364	-2.114103	-0.602739	-9.920513	3.448892	15.39216	16.28119	21.90196	18.64706	14	-0.889031	1.392157	2.281188	-6.509804	2.365871	0.284558	0.05625	0.04625	0.07625	0.822222	0.028678	0.0564077	45.4739	89.0195	-0.6764754	0.0277297	-0.6717169	43.5456	0.27947	0.2013505	0.0040114	0.0029818
hl	0.075	0.075	0.075	0.051282	16.78077	16.22177	19.8859	18.33333	12	0.558998	4.780769	4.221771	-3.105128	2.111563	21.33333	21.33333	26.66667	24	16	0	5.333333	5.333333	-5.333333	2.666667	0.199214	0.0575	0.0475	0.0775	0.826087	0.0505389	0.0244782	52.1667	46.7365	0.7249604	0.0260607	0.1099189	5.4302	0.4482949	0.4778768	0.0057615	0.00600248
hl	0.05	0.05	0.025	0.017241	14.50385	15.04628	22.67564	18.58974	15	-0.542434	-0.496154	0.04628	-8.171795	3.543463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.217226	0.07	0.039375	0.105	0.5625	0.135044	0.0215349	158.5	44.9502	1.835926	0.1135091	1.260199	113.5498	0.3854551	0.336008	0.0052881	0.0045976
hl	0.075	0.075	0.075	0.051282	14.91154	15.04628	26.57564	20.74359	13	-0.134742	1.911538	2.04628	-11.6641	5.69731	0	0	0	0	0	0	0	0	0	0	0.220207	0.0575	0.0475	0.0775	0.826087	NA	NA	200	39.4955	NA	NA	1.622131	160.5045	0.2171479	0.1833733	0.00223999	0.00192272
hl	0	0	-0.0375	0.051282	13.15128	14.57608	24.07949	18.61538	14	-1.424802	-0.848718	0.576084	-10.92821	4.039301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197821	0.05875	0.04875	0.07875	0.829787	NA	NA	NA	NA	NA	NA	NA	NA	0.4105893	0.4165057	0.0067993	0.0068783
hl	0	0	-0.025	0.033898	14.10256	16.22177	9.384615	11.74359	23	-2.119207	-8.897436	-6.778229	4.717949	-4.478181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112726	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.5802764	-0.3356589	0.0101465	0.0047236
hl	0	0	-0.0375	0.051282	14.2	16.45687	9.389744	11.79487	23	-2.256869	-8.8	-6.543131	4.810256	-4.661997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.111503	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.6080533	-0.2687042	0.0105753	0.0036285
hl	0	0	-0.0125	0.016807	13.54231	15.04628	9.688462	11.61538	19	-1.503972	-5.457692	-3.95372	3.853846	-3.430895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137628	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.3544976	-0.07498178	0.0075996	0.0012788
hl	0.05	0.05	0.05	0.033898	9.479487	14.57608	21.39231	15.4359	20	-5.096597	-10.52051	-5.423916	-11.91282	0.859814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2004	0.06125	0.03875	0.09125	0.632653	0.616419	0.0298287	200	46.6387	3.028456	0.5865903	1.455887	153.3613	0.1831627	0.1418843	0.0042398	0.0032666
hl	0	0	-0.0125	0.016807	9.428205	15.75157	25.1359	17.28205	24	-6.323369	-14.57179	-8.248426	-15.70769	1.530477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208388	0.06375	0.033125	0.09	0.519608	NA	NA	NA	NA	NA	NA	NA	NA	0.2674991	0.0783781	0.0048393	0.0015415
hl	0	0	-0.0125	0.016807	7.816667	15.04628	23.10641	15.46154	26	-7.229613	-18.18333	-10.95372	-15.28974	0.415258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.188863	0.0625	0.031875	0.08875	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.4372293	0.1604219	0.0077519	0.0032757
hl	0.025	0.025	-0.275	0.142316	7.012821	14.81118	21.80769	14.41026	25	-7.798361	-17.98718	-10.18882	-14.79487	-0.400926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174538	0.05875	0.03625	0.08125	0.617021	NA	NA	NA	NA	NA	NA	NA	NA	0.5090339	0.3658773	0.0096025	0.0074475
hl	0	0	-0.15	0.060185	4.702564	11.04961	11.81026	8.25641	23	-6.347048	-18.29744	-11.95039	-7.107692	-2.793202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.161936	0.0725	0.0325	0.1025	0.448276	NA	NA	NA	NA	NA	NA	NA	NA	0.5163956	0.8700039	0.0153456	0.0220254
hl	0.85	0.15	0.825	0.722222	4.375641	8.698631	9.316667	6.846154	16	-4.32299	-11.62436	-7.301369	-4.941026	-1.852477	1.770053	4.891413	7.381462	4.575758	12	-3.121359	-10.22995	-7.108587	-5.611408	-0.315655	0.204639	0.20375	0.023125	0.2675	0.113497	0.0612374	0.019719	86.0749	24.9333	1.133175	0.0415184	1.239014	61.1416	0.3735209	0.4332022	0.0127333	0.0145128
hl	0.9	0.1	0.0625	0.028555	5.25641	10.34432	13.51282	9.384615	22	-5.087907	-16.74359	-11.65568	-8.25641	-0.959702	4.357143	8.922583	12.84286	8.6	19	-4.56544	-14.64286	-10.07742	-8.485714	-0.322583	0.255069	0.12625	0.03625	0.20125	0.287129	0.0502463	0.0362675	69.5611	41.4167	0.3260149	0.0139788	0.5185213	28.1444	0.3923775	0.291116	0.0124069	0.0098704
hl	0.1	0.1	0.1	0.068966	5.847436	11.04961	14.10128	9.974359	24	-5.202176	-18.15256	-12.95039	-8.253846	-1.075253	0.5	0.545455	0.166667	0.333333	1	-0.045455	-0.5	-0.454545	0.333333	-0.212121	0.203258	0.10125	0.025625	0.1425	0.253086	NA	NA	140.167	55.5206	NA	NA	0.9260804	84.6464	0.1868023	0.1424714	0.0052001	0.0041187
hl	0.025	0.025	0.025	0.016807	6.746154	11.99	15.92051	11.33333	29	-5.243851	-22.25385	-17.01	-9.174359	-0.656671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201521	0.10125	0.025625	0.1425	0.253086	NA	NA	NA	NA	NA	NA	NA	NA	-0.04914329	-0.09976844	0.0012625	0.0026695
hl	0.025	0.025	0.025	0.016807	6.746154	11.99	15.92051	11.33333	29	-5.243851	-22.25385	-17.01	-9.174359	-0.656671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201521	0.10125	0.025625	0.1425	0.253086	NA	NA	NA	NA	NA	NA	NA	NA	-0.04914329	-0.09976844	0.0012625	0.0026695
hl	0	0	-0.0125	0.016807	9.725641	14.81118	16.7359	13.23077	36	-5.085541	-26.27436	-21.18882	-7.010256	-1.580413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.154619	0.0575	0.026875	0.08375	0.467391	NA	NA	NA	NA	NA	NA	NA	NA	0.4270737	0.2370247	0.0086031	0.0058271
hl	0	0	-0.25	0.103	8.814103	12.2251	13.1859	11	29	-3.411	-20.1859	-16.7749	-4.371795	-1.225103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.086025	0.08	0.029375	0.125	0.367187	NA	NA	NA	NA	NA	NA	NA	NA	0.4498346	0.4530127	0.0081565	0.0085885
hl	0	0	-0.0125	0.016807	9.033333	11.75491	13.42821	11.23077	26	-2.721573	-16.96667	-14.24509	-4.394872	-0.524137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122054	0.0875	0.036875	0.1325	0.421429	NA	NA	NA	NA	NA	NA	NA	NA	0.4323883	0.4592993	0.0075081	0.0079398
hl	0	0	-0.0125	0.016807	9.175641	11.99	13.43974	11.30769	26	-2.814363	-16.82436	-14.01	-4.264103	-0.682312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.119793	0.065	0.0425	0.095	0.653846	NA	NA	NA	NA	NA	NA	NA	NA	0.4057637	0.460797	0.0069818	0.0078002
hl	0	0	-0.0125	0.016807	9.175641	11.99	13.43974	11.30769	26	-2.814363	-16.82436	-14.01	-4.264103	-0.682312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.119821	0.065	0.0425	0.095	0.653846	NA	NA	NA	NA	NA	NA	NA	NA	0.4994263	0.6454618	0.010838	0.013571
hl	0.025	0.025	0.0125	0.008475	7.075641	8.933729	12.46282	9.769231	17	-1.858088	-9.924359	-8.066271	-5.387179	0.835502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212525	0.12	0.044375	0.18875	0.369792	NA	NA	NA	NA	NA	NA	NA	NA	0.4634175	0.5746627	0.0120805	0.0144236
hl	0.025	0.025	0.0125	0.008475	5.616667	7.993336	9.511538	7.564103	16	-2.37667	-10.38333	-8.006664	-3.894872	-0.429234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.183397	0.0875	0.036875	0.1325	0.421429	NA	NA	NA	NA	NA	NA	NA	NA	0.62243	0.7693556	0.0144628	0.0166082
hl	0.925	0.075	0.05	0.010065	6.330769	7.993336	11.51539	8.923077	15	-1.662567	-8.669231	-7.006664	-5.184615	0.929741	5.930931	7.66548	10.45796	8.194444	15	-1.734549	-9.069069	-7.33452	-4.527027	0.528964	0.213715	0.10875	0.033125	0.16375	0.304598	NA	NA	60.6847	151	NA	NA	-0.9115882	90.3153	0.6932745	0.8383367	0.0153192	0.0169845
