sclass	DAF_1	MAF_1	DDAF_1	FST_1	ThetaPi_1	ThetaS_1	ThetaH_1	ThetaL_1	ThetaXi_1	TajD_1	FuLiF_1	FuLiD_1	FayWuH_1	ZengE_1	Theta1Pi_1	Theta1S_1	Theta1H_1	Theta1L_1	Theta1Xi_1	TajD1_1	FuLiF1_1	FuLiD1_1	FayWuH1_1	ZengE1_1	ZA_1	H1_1	H2_1	H12_1	H2.H1_1	iHH1_1	iHH0_1	SL1_1	SL0_1	iHS_1	DiHH_1	nSL_1	DnSL_1	XPEHH_12	XPEHH_13	DXPEHH_12	DXPEHH_13
ne	0	0	-0.0125	0.016807	16.308974	22.099224	15.639744	15.974359	37	-5.79025	-20.691026	-14.900776	0.669231	-6.124865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.093656	0.05	0.034375	0.075	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	-0.104368851751	-0.215160811091	0.00066061	0.00147413
ne	0.05	0.05	0.05	0.033898	16.388462	21.629028	12.175641	14.282051	34	-5.240566	-17.611538	-12.370972	4.212821	-7.346976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129701	0.05	0.034375	0.075	0.6875	0.0189716	0.00562883	72	28.207	1.21504151881	0.01334277	0.937095944925	43.793	-0.08194055242	-0.0481804411569	0.00038001	0.0002252
ne	0	0	-0.025	0.033898	16.675641	21.629028	12.60641	14.641026	34	-4.953387	-17.324359	-12.370972	4.069231	-6.988002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131396	0.05	0.034375	0.075	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	0.0144796325588	0.0892253706069	7.555e-05	0.00043447
ne	0.025	0.025	0.025	0.016807	18.6	21.39393	14.528205	16.564103	28	-2.79393	-9.4	-6.60607	4.071795	-4.829827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14824	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	-0.0365985092631	-0.193927605986	0.00024903	0.00144528
ne	0.025	0.025	0.025	0.016807	19.466667	22.099224	14.789744	17.128205	28	-2.632557	-8.533333	-5.900776	4.676923	-4.971019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.154529	0.04625	0.03625	0.06125	0.783784	NA	NA	NA	NA	NA	NA	NA	NA	0.0845165864013	-0.0509050037391	0.00050065	0.00033879
ne	0	0	-0.0125	0.016807	24.141026	23.980009	17.602564	20.871795	26	0.161017	-1.858974	-2.019991	6.538462	-3.108214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179141	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.062160539906	-0.144524446024	0.00031435	0.00077202
ne	0.025	0.025	0.025	0.016807	25.576923	23.509813	14.833333	20.205128	23	2.06711	2.576923	0.509813	10.74359	-3.304684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192795	0.0525	0.0425	0.0725	0.809524	NA	NA	NA	NA	NA	NA	NA	NA	-0.409408302262	-0.359381396885	0.0024812	0.00216228
ne	0.025	0.025	0.025	0.016807	25.308974	23.744911	14.639744	19.974359	25	1.564064	0.308974	-1.255089	10.669231	-3.770552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.175804	0.04875	0.03875	0.06375	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.453100612308	-0.225719514333	0.00282501	0.00120953
ne	0.025	0.025	0.025	0.016807	24.315385	23.039616	13.325641	18.820513	27	1.275768	-2.684615	-3.960384	10.989744	-4.219104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173053	0.05125	0.035625	0.07	0.695122	NA	NA	NA	NA	NA	NA	NA	NA	-0.55610654731	-0.421598542683	0.0039272	0.00267073
ne	0	0	-0.3	0.148437	21.387179	24.215107	12.151282	16.769231	40	-2.827928	-18.612821	-15.784893	9.235897	-7.445876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136194	0.0525	0.036875	0.07125	0.702381	NA	NA	NA	NA	NA	NA	NA	NA	-0.511725071752	-0.43937321962	0.0031008	0.00252323
ne	0	0	-0.0125	0.016807	22.784615	25.1555	13.625641	18.205128	42	-2.370884	-19.215385	-16.8445	9.158974	-6.950371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129263	0.0525	0.036875	0.07125	0.702381	NA	NA	NA	NA	NA	NA	NA	NA	-0.889315840362	-0.913980860929	0.00633832	0.00689086
ne	0.025	0.025	0.025	0.016807	21.994872	23.744911	13.389744	17.692308	37	-1.750039	-15.005128	-13.255089	8.605128	-6.052603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133378	0.05375	0.038125	0.0725	0.709302	NA	NA	NA	NA	NA	NA	NA	NA	-0.679220964524	-0.723562132068	0.00515148	0.00573408
ne	0.075	0.075	0.075	0.051282	21	23.274715	11.410256	16.205128	37	-2.274715	-16	-13.725285	9.589744	-7.069586	0	0	0	0	0	0	0	0	0	0	0.129572	0.05375	0.038125	0.0725	0.709302	0.183111	0.00593355	200	24.458	3.42946984152	0.17717745	2.10136000578	175.542	-0.834046228515	-0.846481487117	0.00644979	0.00660321
ne	0	0	-0.1375	0.05171	17.403846	22.334322	18.442308	17.923077	36	-4.930476	-18.596154	-13.665678	-1.038462	-4.411245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112617	0.05625	0.040625	0.075	0.722222	NA	NA	NA	NA	NA	NA	NA	NA	-0.42043893506	-0.396639733466	0.0020753	0.0020511
ne	0.275	0.275	0.275	0.201835	16.99359	21.629028	21.314103	19.153846	28	-4.635438	-11.00641	-6.370972	-4.320513	-2.475181	4.690909	4.438423	3.109091	3.9	5	0.252486	-0.309091	-0.561577	1.581818	-0.538423	0.165485	0.0625	0.046875	0.0875	0.75	0.0417272	0.00995313	68.3	34.1404	1.43326611977	0.03177407	0.693428332817	34.1596	-0.701492098326	-0.610545198718	0.00571969	0.00460907
ne	0.95	0.05	0.4125	0.210826	17.465385	19.983341	23.816667	20.641026	18	-2.517956	-0.534615	1.983341	-6.351282	0.657685	16.41963	17.612396	17.039829	16.72973	13	-1.192766	3.41963	4.612396	-0.620199	-0.882666	0.176505	0.05625	0.040625	0.075	0.722222	0.00994413	4.186e-05	35.0078	1	5.4704069893	0.00990227	3.5555708938	34.0078	-0.0495469560549	0.211453359705	0.00043288	0.00150541
ne	0.05	0.05	0.05	0.033898	13.042308	15.516476	12.034615	12.538462	17	-2.474169	-3.957692	-1.483524	1.007692	-2.978015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11818	0.055	0.039375	0.07375	0.715909	0.034986	0.00960411	115	32.7404	1.29275684961	0.02538189	1.25632233902	82.2596	-0.665993205603	-0.108752475013	0.00817131	0.00082253
ne	0	0	-0.0125	0.016807	11.420513	14.340986	13.194872	12.307692	17	-2.920473	-5.579487	-2.659014	-1.774359	-2.033293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152049	0.0625	0.046875	0.0875	0.75	NA	NA	NA	NA	NA	NA	NA	NA	-0.355739707198	-0.157900542727	0.0047166	0.0017776
ne	0.05	0.05	0.05	0.033898	8.24359	15.281378	3.038462	5.641026	33	-7.037788	-24.75641	-17.718622	5.205128	-9.640353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03386	0.04875	0.033125	0.0675	0.679487	NA	NA	200	31.0398	NA	NA	1.86304711455	168.9602	0.0340202501757	-0.0304518981492	0.00033914	0.0003215
ne	0.075	0.075	0.075	0.051282	17.416667	22.804518	17.096154	17.25641	33	-5.387852	-15.583333	-10.195482	0.320513	-5.548108	1.333333	1.333333	0.666667	1	2	0	-0.666667	-0.666667	0.666667	-0.333333	0.156284	0.04375	0.03375	0.05875	0.771429	NA	NA	136	32.5796	NA	NA	1.42896856011	103.4204	-0.61260563288	-0.644071322299	0.00578781	0.00614095
ne	0	0	-0.0125	0.016807	17.035897	22.804518	16.092308	16.564103	34	-5.768621	-16.964103	-11.195482	0.94359	-6.240416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.155668	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.594572224757	-0.641902001293	0.00565061	0.00627163
ne	0.025	0.025	0.025	0.016807	18.417949	22.804518	17.582051	18	32	-4.38657	-13.582051	-9.195482	0.835897	-4.804518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15792	0.0425	0.036875	0.05375	0.867647	NA	NA	NA	NA	NA	NA	NA	NA	-0.346051329302	-0.551723239704	0.00330236	0.00595425
ne	0	0	-0.0125	0.016807	19.491026	23.744911	18.40641	18.948718	32	-4.253885	-12.508974	-8.255089	1.084615	-4.796193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.153751	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	-0.334548434735	-0.536146603278	0.00321718	0.00581567
ne	0.025	0.025	0.0125	0.008475	14.54359	21.864126	14.071795	14.307692	37	-7.320536	-22.45641	-15.135874	0.471795	-7.556433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.099569	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.505164760319	-0.662361954911	0.00317657	0.00484678
ne	0	0	-0.0125	0.016807	18.053846	19.983341	16.715385	17.384615	27	-1.929495	-8.946154	-7.016659	1.338462	-2.598725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.101383	0.04125	0.035625	0.0525	0.863636	NA	NA	NA	NA	NA	NA	NA	NA	-0.652026543681	-0.32269315115	0.00750414	0.00307207
ne	0.025	0.025	0.025	0.016807	18.064103	19.983341	15.371795	16.717949	28	-1.919238	-9.935897	-8.016659	2.692308	-3.265392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.100267	0.03875	0.033125	0.04625	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.618819002537	-0.32042151518	0.00764139	0.00334721
ne	0.175	0.175	0.175	0.123894	19.557692	19.983341	17.519231	18.538462	27	-0.425648	-7.442308	-7.016659	2.038462	-1.444879	3.238095	2.857143	4.428571	3.833333	1	0.380952	2.238095	1.857143	-1.190476	0.97619	0.138965	0.03875	0.033125	0.04625	0.854839	0.0462491	0.011917	90.4762	31.2557	1.3560760522	0.0343321	1.06288507314	59.2205	-0.584203003803	-0.18025543915	0.00707212	0.00169357
ne	0	0	-0.0125	0.016807	19.605128	19.042948	15.882051	17.74359	20	0.56218	-0.394872	-0.957052	3.723077	-1.299359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.150953	0.04375	0.038125	0.055	0.871429	NA	NA	NA	NA	NA	NA	NA	NA	-0.665358348407	-0.67631098055	0.00708142	0.00701946
ne	0	0	-0.025	0.008475	22.457692	20.688635	19.439744	20.948718	22	1.769057	0.457692	-1.311365	3.017949	0.260083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.177031	0.045	0.039375	0.05625	0.875	NA	NA	NA	NA	NA	NA	NA	NA	-0.96938890928	-1.02012504903	0.01007608	0.0096525
ne	0	0	-0.0125	0.016807	18.783333	20.218439	20.755128	19.769231	19	-1.435106	-0.216667	1.218439	-1.971795	-0.449208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179919	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.665426946076	-0.460879514639	0.0095934	0.00580513
ne	0.025	0.025	0.025	0.016807	19.225641	20.453537	18.312821	18.769231	20	-1.227896	-0.774359	0.453537	0.912821	-1.684306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.160627	0.03375	0.028125	0.04125	0.833333	NA	NA	NA	NA	NA	NA	NA	NA	-0.653644250948	-0.867219069407	0.0069441	0.0105829
ne	0.3	0.3	-0.1375	0.070533	17.210256	18.102556	14.892308	16.051282	19	-0.892299	-1.789744	-0.897444	2.317949	-2.051274	15.363636	15.232407	7.909091	11.636364	15	0.13123	0.363636	0.232407	7.454545	-3.596043	0.173588	0.03875	0.033125	0.05	0.854839	0.021306	0.01279	43.8485	28.3214	0.510325107598	0.008516	0.437122808076	15.5271	-0.523062558931	-0.631704215691	0.00516111	0.00668679
ne	0.175	0.175	0.1625	0.095982	22.273077	25.1555	16.855128	19.564103	32	-2.882423	-9.726923	-6.8445	5.417949	-5.591397	20.190476	21.632653	21.809524	21	23	-1.442177	-2.809524	-1.367347	-1.619048	-0.632653	0.105759	0.03875	0.033125	0.05	0.854839	0.0181142	0.00689506	47.4524	26.5653	0.96589094791	0.01121914	0.58012125044	20.8871	-0.880621267379	-0.65782053365	0.00772206	0.00496337
ne	0.025	0.025	0.025	0.016807	22.962821	26.095892	16.985897	19.974359	33	-3.133072	-10.037179	-6.904108	5.976923	-6.121533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103477	0.0375	0.031875	0.04875	0.85	NA	NA	NA	NA	NA	NA	NA	NA	-0.773513750523	-0.493861724607	0.00625699	0.00339362
ne	0.05	0.05	0.0375	0.017094	18.624359	23.039616	11.375641	15	29	-4.415257	-10.375641	-5.960384	7.248718	-8.039616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.093082	0.05125	0.04125	0.07125	0.804878	0.0543222	0.00698254	167	21.6102	2.05152023574	0.04733966	2.04482838697	145.3898	-0.856417783841	-0.705235952596	0.00903493	0.00649102
ne	0	0	-0.0125	0.016807	18.925641	23.039616	11.433333	15.179487	28	-4.113975	-9.074359	-4.960384	7.492308	-7.860129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103401	0.05125	0.04125	0.07125	0.804878	NA	NA	NA	NA	NA	NA	NA	NA	-0.528935617795	-0.298049260462	0.00671873	0.00321285
ne	0.1	0.1	0.1	0.068966	20.511538	20.453537	11.437179	15.974359	22	0.058001	-1.488462	-1.546463	9.074359	-4.479178	1.166667	1.090909	0.833333	1	1	0.075758	0.166667	0.090909	0.333333	-0.090909	0.149346	0.04625	0.03625	0.06625	0.783784	0.110468	0.00815164	108.667	26.6175	2.60650675225	0.10231636	1.40671926597	82.0495	-0.943113297567	-0.610521891328	0.01151798	0.00552066
ne	0.25	0.25	0.2375	0.151793	20.89359	19.513145	12.388462	16.641026	19	1.380445	1.89359	0.513145	8.505128	-2.872119	11.355556	8.483658	11.088889	11.222222	4	2.871897	7.355556	4.483658	0.266667	2.738564	0.164211	0.0475	0.0375	0.0675	0.789474	0.0399617	0.0108392	66.3222	29.0632	1.30475230287	0.0291225	0.825051913695	37.259	-0.842229569975	-0.623986741028	0.01014149	0.00600897
ne	0.125	0.125	-0.0375	0.003268	22.544872	21.39393	14.019231	18.282051	21	1.150942	1.544872	0.39393	8.525641	-3.111878	4.8	4.8	7.7	6.25	3	0	1.8	1.8	-2.9	1.45	0.14834	0.045	0.035	0.06	0.777778	0.036546	0.00686091	89.35	21.5874	1.67273165508	0.02968509	1.42045143045	67.7626	-0.968432188961	-0.63694262521	0.01025895	0.00491317
ne	0.075	0.075	0.075	0.051282	21.873077	23.039616	21.870513	21.871795	22	-1.166539	-0.126923	1.039616	0.002564	-1.167822	14.666667	14.666667	13.333333	14	16	0	-1.333333	-1.333333	1.333333	-0.666667	0.179317	0.04625	0.030625	0.065	0.662162	0.0339184	0.00757717	85.5	24.3829	1.49881786098	0.02634123	1.254634309	61.1171	-0.801443961174	-0.671709836778	0.00860378	0.00680762
ne	0.075	0.075	0.075	0.051282	20.164103	23.980009	21.066667	20.615385	26	-3.815906	-5.835897	-2.019991	-0.902564	-3.364624	2	2	4	3	0	0	2	2	-2	1	0.166669	0.0425	0.026875	0.055	0.632353	0.25929	0.00874994	173.667	31.0098	3.38890028323	0.25054006	1.72283638891	142.6572	-0.587243933572	-0.699780819284	0.00637647	0.00799451
ne	0	0	-0.0375	0.017094	18.919231	23.039616	20.208974	19.564103	25	-4.120386	-6.080769	-1.960384	-1.289744	-3.475514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169265	0.0425	0.026875	0.055	0.632353	NA	NA	NA	NA	NA	NA	NA	NA	-0.369253472986	-0.530870063537	0.0044108	0.0069167
ne	0.05	0.05	0	0	16.05	20.218439	18.565385	17.307692	27	-4.168439	-10.95	-6.781561	-2.515385	-2.910747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143088	0.03625	0.030625	0.04375	0.844828	0.0418009	0.0127642	94	30.4865	1.18627349304	0.0290367	1.12601081959	63.5135	-0.832110222146	-0.89626330957	0.0158742	0.0177637
ne	0	0	-0.0125	0.016807	13.953846	18.572752	12.302564	13.128205	26	-4.618906	-12.046154	-7.427248	1.651282	-5.444547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.082985	0.0375	0.031875	0.045	0.85	NA	NA	NA	NA	NA	NA	NA	NA	-1.06602277597	-1.14761928791	0.01879551	0.02096359
ne	0.05	0.05	0.05	0.033898	11.784615	16.927065	10.882051	11.333333	23	-5.14245	-11.215385	-6.072935	0.902564	-5.593732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072908	0.04	0.034375	0.0475	0.859375	0.249363	0.0110216	168.5	26.1216	3.11905268244	0.2383414	1.86417319152	142.3784	-1.0586787413	-1.13332450108	0.019159	0.0214581
ne	0	0	-0.0375	0.051282	11.289744	16.221771	10.761538	11.025641	21	-4.932027	-9.710256	-4.778229	0.528205	-5.19613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.076064	0.04	0.034375	0.0475	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.805522131744	-0.927084690295	0.0145969	0.0179725
ne	0.075	0.075	0.0625	0.030172	11.335897	16.927065	15.535897	13.435897	23	-5.591168	-11.664103	-6.072935	-4.2	-3.491168	0.666667	0.666667	0.333333	0.5	1	0	-0.333333	-0.333333	0.333333	-0.166667	0.096246	0.0475	0.0375	0.0675	0.789474	0.0766205	0.0129175	138.667	28.3949	1.78028168378	0.063703	1.58586582386	110.2721	-0.656471287198	-0.549540651872	0.0109286	0.008626
ne	0.125	0.125	0.1125	0.061404	11.561538	17.162163	14.797436	13.179487	25	-5.600625	-13.438462	-7.837837	-3.235897	-3.982676	2.6	2.88	2.4	2.5	4	-0.28	-1.4	-1.12	0.2	-0.38	0.099905	0.04	0.034375	0.0475	0.859375	0.106516	0.00892608	112.95	24.4933	2.47931787986	0.09758992	1.52854563215	88.4567	-0.751414739107	-0.659404327664	0.00861205	0.00697193
ne	0.225	0.225	0.225	0.162162	14.352564	18.337654	16.878205	15.615385	28	-3.98509	-13.647436	-9.662346	-2.525641	-2.722269	13.222222	10.670171	11.777778	12.5	4	2.552051	9.222222	6.670171	1.444444	1.829829	0.128447	0.045	0.035	0.06	0.777778	0.0421678	0.0120002	68.4167	39.271	1.25673358029	0.0301676	0.555130613878	29.1457	-0.59414667776	-0.5003895397	0.00646474	0.00515522
ne	0.075	0.075	0.075	0.051282	14.183333	17.867458	16.944872	15.564103	26	-3.684124	-11.816667	-8.132542	-2.761538	-2.303355	4	4	6	5	2	0	2	2	-2	1	0.124951	0.04875	0.03875	0.06375	0.794872	0.0376915	0.00790703	103.333	25.5053	1.56168236765	0.02978447	1.39907050929	77.8277	-0.561839178511	-0.52620781474	0.00522901	0.00492222
ne	0.325	0.325	-0.6375	0.486667	15.307692	19.042948	13.717949	14.512821	27	-3.735256	-11.692308	-7.957052	1.589744	-4.530128	13.769231	15.790098	8.897436	11.333333	21	-2.020867	-7.230769	-5.209902	4.871795	-4.456764	0.099637	0.03875	0.033125	0.05	0.854839	0.00991492	0.0140775	23.1923	32.1909	-0.35053708479	0.00416258	-0.327863476883	8.9986	-0.52457694884	-0.788254488678	0.0047742	0.00830036
ne	0.125	0.125	-0.35	0.118393	14.9	18.337654	14.023077	14.461538	24	-3.437654	-9.1	-5.662346	0.876923	-3.876115	6.4	7.2	8.6	7.5	9	-0.8	-2.6	-1.8	-2.2	0.3	0.103406	0.04125	0.035625	0.0525	0.863636	0.019992	0.0104887	38.55	25.4874	0.645033706354	0.0095033	0.413771887608	13.0626	-0.366203404509	-0.650043938199	0.00367555	0.00768463
ne	0.425	0.425	-0.075	0.011696	15.078205	19.042948	13.998718	14.538462	27	-3.964743	-11.921795	-7.957052	1.079487	-4.504487	14.132353	15.381298	12.492647	13.3125	17	-1.248945	-2.867647	-1.618702	1.639706	-2.068798	0.117166	0.0425	0.0325	0.0525	0.764706	0.0125356	0.0102039	33.0846	27.0553	0.205802596287	0.0023317	0.201184997763	6.0293	-0.868205236152	-1.16134858137	0.00690024	0.01114877
ne	0	0	-0.0125	0.016807	15.388462	19.042948	12.252564	13.820513	28	-3.654487	-12.611538	-8.957052	3.135897	-5.222435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13572	0.035	0.0325	0.04	0.928571	NA	NA	NA	NA	NA	NA	NA	NA	-0.684058449033	-0.932646469301	0.00774558	0.01235861
ne	0.025	0.025	0.025	0.016807	17.084615	19.983341	12.864103	14.974359	30	-2.898725	-12.915385	-10.016659	4.220513	-5.008982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143177	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.74149368769	-1.05719146593	0.00771789	0.01387396
ne	0.075	0.075	0.075	0.051282	16.651282	19.513145	12.682051	14.666667	28	-2.861862	-11.348718	-8.486855	3.969231	-4.846478	3.333333	3.333333	5.666667	4.5	1	0	2.333333	2.333333	-2.333333	1.166667	0.143879	0.03375	0.03125	0.03875	0.925926	0.112125	0.00762221	148.333	22.3288	2.68854796648	0.10450279	1.89358242126	126.0042	-0.749996064046	-1.07356443271	0.00763351	0.01433217
ne	0.025	0.025	0.025	0.016807	15.442308	19.278046	11.583333	13.512821	29	-3.835739	-13.557692	-9.721954	3.858974	-5.765226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139437	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.532451710364	-0.788159624949	0.00538673	0.00937251
ne	0.025	0.025	0.025	0.016807	16.465385	20.688635	13.329487	14.897436	29	-4.223251	-12.534615	-8.311365	3.135897	-5.791199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.130435	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.431998477308	-0.713478775056	0.00429805	0.00859385
ne	0	0	-0.025	0.033898	16.35	18.102556	11.803846	14.076923	23	-1.752556	-6.65	-4.897444	4.546154	-4.025633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139215	0.04	0.03	0.05	0.75	NA	NA	NA	NA	NA	NA	NA	NA	-0.836339272885	-0.586628949089	0.00883852	0.00523725
ne	0.425	0.425	-0.1375	0.027253	13.424359	17.397261	10.934615	12.179487	25	-3.972902	-11.575641	-7.602739	2.489744	-5.217774	7.044118	7.099061	5.080882	6.0625	7	-0.054943	0.044118	0.099061	1.963235	-1.036561	0.077262	0.0475	0.0375	0.0675	0.789474	0.0220085	0.00890827	49.5294	25.4605	0.904448683606	0.01310023	0.665438201071	24.0689	-0.903710977378	-0.616716497955	0.00917838	0.00472958
ne	0	0	-0.0125	0.016807	11.351282	16.456869	12.751282	12.051282	27	-5.105587	-15.648718	-10.543131	-1.4	-4.405587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.043623	0.04375	0.03375	0.06375	0.771429	NA	NA	NA	NA	NA	NA	NA	NA	-0.579511425338	-0.569408732693	0.0105363	0.0100882
ne	0.75	0.25	-0.1	0.025974	9.633333	17.867458	9.95641	9.794872	35	-8.234124	-25.366667	-17.132542	-0.323077	-8.072586	8.202299	15.65003	3.521839	5.862069	33	-7.447731	-24.797701	-17.34997	4.68046	-9.787961	0.032347	0.04125	0.03125	0.05625	0.757576	0.0155199	0.0231097	34.6402	56.9111	-0.398129371373	0.0075898	-0.496475543843	22.2709	-0.548060599824	-0.701397538851	0.00723471	0.00985587
ne	0.05	0.05	0.05	0.033898	12.023077	19.748243	9.925641	10.974359	35	-7.725166	-22.976923	-15.251757	2.097436	-8.773884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092783	0.04	0.03	0.05	0.75	0.203869	0.00842413	200	24.2617	3.1863774239	0.19544487	2.10941839129	175.7383	-0.415514927709	-0.960062444453	0.00399146	0.0126942
ne	0	0	-0.0125	0.016807	12.253846	19.748243	9.079487	10.666667	34	-7.494396	-21.746154	-14.251757	3.174359	-9.081576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08186	0.04	0.03	0.05	0.75	NA	NA	NA	NA	NA	NA	NA	NA	-0.569964563434	-1.093269811	0.00493927	0.01320261
ne	0.075	0.075	0.075	0.051282	12.589744	20.218439	6.282051	9.435897	35	-7.628695	-22.410256	-14.781561	6.307692	-10.782541	0.666667	0.666667	1.333333	1	0	0	0.666667	0.666667	-0.666667	0.333333	0.100857	0.04375	0.028125	0.05625	0.642857	0.0955766	0.0104563	120.667	27.5826	2.21272335265	0.0851203	1.47584954645	93.0844	-0.481751186433	-0.906053448064	0.00553447	0.01343218
ne	0	0	-0.0125	0.016807	14.655128	18.80785	6.729487	10.692308	29	-4.152722	-14.344872	-10.19215	7.925641	-8.115542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132621	0.04625	0.030625	0.065	0.662162	NA	NA	NA	NA	NA	NA	NA	NA	-0.250347095299	-0.399837084394	0.0033868	0.0060876
ne	0.2	0.2	0.175	0.089091	15.878205	15.281378	9.50641	12.692308	16	0.596827	-0.121795	-0.718622	6.371795	-2.589071	7.928571	7.327824	5.214286	6.571429	7	0.600748	0.928571	0.327824	2.714286	-0.756395	0.136847	0.04625	0.03625	0.06625	0.783784	0.0356866	0.0124705	72.0179	30.4173	1.05140941306	0.0232161	0.861903173733	41.6006	-0.70108301305	-0.729353192655	0.00856749	0.00861538
ne	0.025	0.025	0.025	0.016807	15.778205	14.811182	9.503846	12.641026	14	0.967023	1.778205	0.811182	6.274359	-2.170156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14124	0.0475	0.0375	0.0675	0.789474	NA	NA	NA	NA	NA	NA	NA	NA	-0.883910333181	-0.963945890513	0.00924912	0.01004606
ne	0.25	0.25	-0.1125	0.017094	15.778205	14.811182	9.503846	12.641026	14	0.967023	1.778205	0.811182	6.274359	-2.170156	5.888889	5.302286	4.555556	5.222222	3	0.586602	2.888889	2.302286	1.333333	-0.080064	0.14124	0.0475	0.0375	0.0675	0.789474	0.0392139	0.00945055	78.5556	25.8759	1.42295833491	0.02976335	1.11049462074	52.6797	-0.779384405495	-0.866237266693	0.00848793	0.00931653
ne	0	0	-0.0125	0.016807	17.367949	14.811182	11.914103	14.641026	12	2.556767	5.367949	2.811182	5.453846	-0.170156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.146912	0.0475	0.031875	0.06625	0.671053	NA	NA	NA	NA	NA	NA	NA	NA	-1.01796041166	-0.816698873691	0.0141575	0.00847761
ne	0.05	0.05	0.05	0.033898	17.370513	14.576084	11.808974	14.589744	10	2.794429	7.370513	4.576084	5.561538	0.01366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.138058	0.0475	0.0375	0.0625	0.789474	NA	NA	155.5	20.7952	NA	NA	2.01192354077	134.7048	-0.871715464271	-0.658641666592	0.01121227	0.0066387
ne	0	0	-0.025	0.033898	17.851282	15.04628	11.892308	14.871795	10	2.805002	7.851282	5.04628	5.958974	-0.174485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135225	0.0475	0.0375	0.0625	0.789474	NA	NA	NA	NA	NA	NA	NA	NA	-1.04354946198	-0.724818556565	0.01627339	0.00872833
